-1.077325672697459380e+00
1.729247173255753278e+00
6.143269859682725098e-01
1.501248876039061209e+00
-1.085992358597899887e+00
1.710665578036931755e+00
1.833386195313789990e+00
6.980559565695569901e-01
1.164911023114671984e+00
-8.805177880829204717e-01
1.886956820938257895e+00
6.999680410576591960e-01
6.292429258391969427e-01
1.090306531343666840e+00
1.377868459088729569e+00
6.123473681367914701e-01
-6.171425688425513645e-01
1.044956416392640364e+00
8.801718201296693245e-01
-4.080353760581316713e-01
1.177202537425559914e+00
1.827592540406396182e+00
1.221029291018886465e+00
1.366991865977091880e+00
-2.989310094125972039e-01
1.320903177487738667e+00
1.652904886693871145e+00
1.180333419166089914e+00
1.639418046237477444e+00
-1.350123300892871470e-01
-4.255302733396952863e-01
-1.448753665482669817e+00
-7.375058854831595401e-01
-1.002949667973731307e+00
-3.736471589027745566e-02
-1.753302293519682697e+00
1.776995767864660181e+00
-1.985757712093112470e-01
-5.109594140086926028e-01
-3.424393248416104374e-01
-1.753331389692140529e+00
-4.568500408731632767e-01
-1.901991084148810573e+00
3.175586840524942112e-01
-7.313223217829836198e-01
